experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
65031789782934,w3c_movie_300,deadline_feasible_frame_action,0,I,1,0,6663,0.0,91.667,RELIABLE_SINGLE,tcp,65031789850254,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,1,P,0,0,121,41.667,133.334,UNRELIABLE,udp,65031831588204,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,2,P,0,0,92,83.333,175.0,UNRELIABLE,udp,65031873255684,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,3,P,0,0,112,125.0,216.667,UNRELIABLE,udp,65031914952324,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,4,P,0,0,94,166.667,258.334,UNRELIABLE,udp,65031956674974,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,5,P,0,0,61,208.333,300.0,UNRELIABLE,udp,65031998278824,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,6,P,0,0,61,250.0,341.667,UNRELIABLE,udp,65032039932174,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,7,P,0,0,49,291.667,383.334,UNRELIABLE,udp,65032081600194,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,8,P,0,0,41,333.333,425.0,UNRELIABLE,udp,65032123271634,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,9,P,0,0,39,375.0,466.667,UNRELIABLE,udp,65032164883764,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,10,P,0,0,35,416.667,508.334,UNRELIABLE,udp,65032206652134,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,11,P,0,0,28,458.333,550.0,UNRELIABLE,udp,65032248280194,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,12,P,0,0,131,500.0,591.667,UNRELIABLE,udp,65032289902944,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,13,P,0,0,26,541.667,633.334,UNRELIABLE,udp,65032331628654,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,14,P,0,0,24,583.333,675.0,UNRELIABLE,udp,65032373284434,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,15,P,0,0,22,625.0,716.667,UNRELIABLE,udp,65032414886664,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,16,P,0,0,19,666.667,758.334,UNRELIABLE,udp,65032456613094,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,17,P,0,0,18,708.333,800.0,UNRELIABLE,udp,65032498257804,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,18,P,0,0,17,750.0,841.667,UNRELIABLE,udp,65032539930324,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,19,P,0,0,17,791.667,883.334,UNRELIABLE,udp,65032581609414,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,20,P,0,0,18,833.333,925.0,UNRELIABLE,udp,65032623278874,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,21,P,0,0,17,875.0,966.667,UNRELIABLE,udp,65032664925474,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,22,P,0,0,17,916.667,1008.334,UNRELIABLE,udp,65032706620494,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,23,P,0,0,18,958.333,1050.0,UNRELIABLE,udp,65032748271684,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,24,P,0,0,539,1000.0,1091.667,UNRELIABLE,udp,65032789938624,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,25,P,0,0,80,1041.667,1133.334,UNRELIABLE,udp,65032831604304,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,26,P,0,0,53,1083.333,1175.0,UNRELIABLE,udp,65032873265034,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,27,P,0,0,52,1125.0,1216.667,UNRELIABLE,udp,65032914938544,False
65031789782934,w3c_movie_300,deadline_feasible_frame_action,28,P,0,0,45,1166.667,1258.334,UNRELIABLE,udp,65032956585414,False
