experiment_start_time_ns,video_name,policy_name,frame_index,frame_type,key_frame,gop_id,payload_bytes,frame_pts_ms,display_deadline_ms,selected_action_name,transport_protocol,send_start_time_ns,dropped_by_policy
1400017877182,archive_popeye_512kb,heuristic_frame_aware,0,I,1,0,616,0.0,83.367,HEURISTIC_TCP_BATCH,tcp,1400017958216,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,1,P,0,0,175,33.367,116.734,HEURISTIC_TCP_BATCH,tcp,1400084736200,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,2,P,0,0,95,66.733,150.1,HEURISTIC_TCP_BATCH,tcp,1400084776625,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,3,P,0,0,70,100.1,183.467,HEURISTIC_TCP_BATCH,tcp,1400151482100,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,4,P,0,0,123,133.467,216.834,HEURISTIC_TCP_BATCH,tcp,1400151520142,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,5,P,0,0,103,166.834,250.201,HEURISTIC_TCP_BATCH,tcp,1400218231301,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,6,P,0,0,132,200.2,283.567,HEURISTIC_TCP_BATCH,tcp,1400218290334,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,7,P,0,0,61,233.567,316.934,HEURISTIC_TCP_BATCH,tcp,1400284934943,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,8,P,0,0,56,266.934,350.301,HEURISTIC_TCP_BATCH,tcp,1400284972252,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,9,P,0,0,54,300.3,383.667,HEURISTIC_TCP_BATCH,tcp,1400351712286,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,10,P,0,0,87,333.667,417.034,HEURISTIC_TCP_BATCH,tcp,1400351752894,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,11,P,0,0,64,367.034,450.401,HEURISTIC_TCP_BATCH,tcp,1400418426928,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,12,I,1,1,599,400.4,483.767,HEURISTIC_TCP_BATCH,tcp,1400418476520,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,13,P,0,1,105,433.767,517.134,HEURISTIC_TCP_BATCH,tcp,1400485145145,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,14,P,0,1,68,467.134,550.501,HEURISTIC_TCP_BATCH,tcp,1400485182545,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,15,P,0,1,35,500.501,583.868,HEURISTIC_TCP_BATCH,tcp,1400551901588,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,16,P,0,1,88,533.867,617.234,HEURISTIC_TCP_BATCH,tcp,1400551949163,False
1400017877182,archive_popeye_512kb,heuristic_frame_aware,17,P,0,1,142,567.234,650.601,HEURISTIC_TCP_BATCH,tcp,1400618648222,False
